,CCC,CCD,CDC,CDD,DCC,DCD,DDC,DDD
0,0.011,0.008,0.008,0.068,0.103,0.293,0.054,0.455
0,0.011,0.008,0.008,0.068,0.103,0.293,0.054,0.455
0,0.011,0.008,0.008,0.068,0.103,0.293,0.054,0.455
0,0.011,0.008,0.008,0.068,0.103,0.293,0.054,0.455
0,0.011,0.008,0.008,0.068,0.103,0.293,0.054,0.455
0,0.011,0.008,0.008,0.068,0.103,0.293,0.054,0.455
0,0.011,0.008,0.008,0.068,0.103,0.293,0.054,0.455
0,0.011,0.008,0.008,0.068,0.103,0.293,0.054,0.455
0,0.01,0.008,0.008,0.068,0.103,0.294,0.054,0.455
0,0.01,0.008,0.008,0.068,0.102,0.294,0.054,0.456
0,0.01,0.008,0.008,0.067,0.102,0.295,0.054,0.456
0,0.01,0.008,0.008,0.067,0.102,0.295,0.054,0.456
0,0.01,0.008,0.008,0.067,0.102,0.296,0.054,0.455
0,0.01,0.008,0.008,0.067,0.102,0.296,0.054,0.455
0,0.009,0.008,0.008,0.067,0.102,0.296,0.054,0.456
0,0.009,0.008,0.008,0.067,0.102,0.296,0.054,0.456
0,0.009,0.008,0.008,0.067,0.101,0.296,0.054,0.457
0,0.009,0.008,0.008,0.067,0.101,0.296,0.054,0.457
0,0.009,0.008,0.008,0.067,0.101,0.297,0.054,0.456
0,0.009,0.008,0.008,0.067,0.101,0.297,0.054,0.456
0,0.009,0.008,0.008,0.067,0.101,0.297,0.054,0.456
0,0.009,0.008,0.008,0.067,0.1,0.297,0.054,0.457
0,0.009,0.008,0.008,0.067,0.1,0.297,0.054,0.457
0,0.009,0.008,0.008,0.067,0.1,0.297,0.054,0.457
0,0.009,0.008,0.008,0.067,0.1,0.297,0.054,0.457
0,0.009,0.008,0.008,0.067,0.1,0.297,0.054,0.457
0,0.009,0.008,0.008,0.067,0.1,0.297,0.054,0.457
0,0.009,0.008,0.008,0.067,0.099,0.297,0.054,0.458
0,0.009,0.008,0.008,0.067,0.099,0.297,0.054,0.458
0,0.009,0.008,0.008,0.067,0.099,0.297,0.054,0.458
0,0.009,0.008,0.008,0.067,0.099,0.297,0.054,0.458
0,0.009,0.008,0.008,0.067,0.099,0.297,0.054,0.458
0,0.009,0.008,0.008,0.067,0.099,0.297,0.054,0.458
0,0.009,0.008,0.008,0.067,0.099,0.297,0.054,0.458
0,0.009,0.008,0.008,0.067,0.099,0.297,0.054,0.458
0,0.009,0.008,0.008,0.067,0.099,0.297,0.054,0.458
0,0.009,0.008,0.008,0.067,0.099,0.297,0.054,0.458
0,0.009,0.008,0.008,0.067,0.1,0.297,0.054,0.457
0,0.009,0.008,0.008,0.067,0.1,0.297,0.054,0.457
0,0.009,0.008,0.008,0.067,0.1,0.297,0.054,0.457
0,0.009,0.008,0.008,0.067,0.1,0.297,0.054,0.457
0,0.009,0.008,0.008,0.067,0.1,0.297,0.054,0.457
0,0.009,0.008,0.008,0.067,0.1,0.297,0.054,0.457
0,0.009,0.008,0.008,0.067,0.1,0.296,0.054,0.458
0,0.008,0.008,0.008,0.067,0.1,0.296,0.054,0.459
0,0.008,0.008,0.008,0.067,0.101,0.295,0.054,0.459
0,0.008,0.008,0.008,0.067,0.101,0.295,0.054,0.459
0,0.008,0.008,0.008,0.067,0.101,0.295,0.054,0.459
0,0.008,0.008,0.008,0.068,0.101,0.295,0.054,0.458
0,0.008,0.008,0.008,0.068,0.101,0.295,0.054,0.458
0,0.008,0.008,0.008,0.067,0.101,0.295,0.054,0.459
0,0.008,0.008,0.008,0.067,0.101,0.296,0.054,0.458
0,0.008,0.008,0.008,0.067,0.101,0.297,0.054,0.457
0,0.008,0.008,0.008,0.067,0.101,0.296,0.054,0.458
0,0.008,0.008,0.008,0.067,0.101,0.296,0.054,0.458
0,0.008,0.008,0.008,0.067,0.101,0.296,0.054,0.458
0,0.008,0.008,0.008,0.068,0.101,0.295,0.054,0.458
0,0.008,0.008,0.008,0.068,0.101,0.295,0.054,0.458
0,0.008,0.008,0.008,0.068,0.101,0.296,0.054,0.457
0,0.008,0.008,0.008,0.067,0.101,0.296,0.054,0.458
0,0.008,0.008,0.008,0.066,0.102,0.296,0.054,0.458
0,0.008,0.008,0.008,0.066,0.102,0.296,0.054,0.458
0,0.008,0.008,0.008,0.066,0.102,0.297,0.054,0.457
0,0.008,0.008,0.008,0.066,0.102,0.297,0.054,0.457
0,0.008,0.008,0.008,0.066,0.102,0.296,0.054,0.458
0,0.008,0.008,0.008,0.066,0.102,0.296,0.054,0.458
0,0.008,0.008,0.008,0.066,0.102,0.296,0.054,0.458
0,0.008,0.008,0.008,0.066,0.102,0.296,0.054,0.458
0,0.008,0.008,0.008,0.066,0.102,0.296,0.054,0.458
0,0.008,0.008,0.007,0.066,0.102,0.296,0.054,0.459
0,0.008,0.008,0.007,0.066,0.102,0.296,0.054,0.459
0,0.008,0.008,0.007,0.067,0.102,0.295,0.054,0.459
0,0.008,0.008,0.007,0.067,0.102,0.295,0.054,0.459
0,0.008,0.008,0.007,0.067,0.102,0.294,0.054,0.46
0,0.008,0.008,0.007,0.067,0.102,0.294,0.054,0.46
0,0.008,0.008,0.007,0.068,0.102,0.294,0.054,0.459
0,0.008,0.008,0.007,0.068,0.102,0.294,0.054,0.459
0,0.008,0.008,0.007,0.068,0.102,0.294,0.054,0.459
0,0.008,0.008,0.007,0.068,0.102,0.294,0.054,0.459
0,0.008,0.008,0.007,0.068,0.102,0.294,0.054,0.459
0,0.008,0.008,0.007,0.067,0.102,0.294,0.054,0.46
0,0.008,0.008,0.007,0.067,0.102,0.294,0.054,0.46
0,0.008,0.008,0.007,0.067,0.102,0.294,0.054,0.46
0,0.008,0.008,0.007,0.067,0.102,0.294,0.054,0.46
0,0.008,0.008,0.007,0.067,0.102,0.294,0.054,0.46
0,0.008,0.008,0.007,0.067,0.102,0.294,0.054,0.46
0,0.008,0.008,0.007,0.066,0.102,0.295,0.054,0.46
0,0.008,0.008,0.007,0.066,0.103,0.295,0.054,0.459
0,0.008,0.008,0.007,0.066,0.103,0.295,0.054,0.459
0,0.008,0.008,0.007,0.066,0.103,0.295,0.054,0.459
0,0.008,0.008,0.007,0.066,0.103,0.294,0.054,0.46
0,0.008,0.008,0.007,0.066,0.103,0.294,0.054,0.46
0,0.008,0.008,0.007,0.066,0.104,0.293,0.054,0.46
0,0.008,0.008,0.007,0.066,0.104,0.293,0.054,0.46
0,0.008,0.008,0.007,0.066,0.104,0.293,0.054,0.46
0,0.008,0.008,0.007,0.066,0.104,0.293,0.054,0.46
0,0.008,0.008,0.007,0.066,0.104,0.293,0.054,0.46
0,0.008,0.008,0.007,0.066,0.105,0.293,0.054,0.459
0,0.008,0.008,0.007,0.066,0.105,0.293,0.054,0.459
0,0.008,0.008,0.007,0.066,0.105,0.293,0.053,0.46
0,0.008,0.008,0.007,0.066,0.105,0.293,0.053,0.46
0,0.008,0.008,0.007,0.066,0.104,0.293,0.053,0.461
0,0.008,0.008,0.007,0.066,0.104,0.293,0.053,0.461
0,0.008,0.008,0.007,0.066,0.103,0.294,0.053,0.461
0,0.008,0.008,0.007,0.066,0.103,0.294,0.053,0.461
0,0.008,0.008,0.007,0.066,0.103,0.294,0.053,0.461
0,0.008,0.008,0.007,0.066,0.103,0.294,0.053,0.461
0,0.008,0.008,0.007,0.066,0.103,0.294,0.053,0.461
0,0.008,0.008,0.007,0.066,0.103,0.294,0.053,0.461
0,0.008,0.008,0.007,0.066,0.103,0.293,0.053,0.462
0,0.008,0.008,0.007,0.066,0.103,0.293,0.052,0.463
0,0.008,0.008,0.007,0.066,0.103,0.293,0.052,0.463
0,0.008,0.008,0.007,0.066,0.103,0.294,0.052,0.462
0,0.008,0.007,0.007,0.066,0.103,0.294,0.052,0.463
0,0.008,0.007,0.007,0.066,0.103,0.294,0.052,0.463
0,0.008,0.007,0.007,0.066,0.103,0.294,0.052,0.463
0,0.008,0.007,0.007,0.066,0.103,0.294,0.052,0.463
0,0.008,0.007,0.007,0.066,0.103,0.294,0.051,0.464
0,0.008,0.007,0.007,0.066,0.103,0.294,0.051,0.464
0,0.008,0.007,0.007,0.066,0.103,0.294,0.051,0.464
0,0.008,0.007,0.007,0.066,0.103,0.294,0.051,0.464
0,0.008,0.007,0.007,0.066,0.102,0.295,0.051,0.464
0,0.008,0.007,0.007,0.065,0.102,0.296,0.051,0.464
0,0.008,0.007,0.007,0.065,0.102,0.296,0.051,0.464
0,0.008,0.007,0.007,0.065,0.102,0.296,0.051,0.464
0,0.008,0.007,0.007,0.065,0.102,0.296,0.051,0.464
0,0.008,0.007,0.007,0.065,0.102,0.296,0.051,0.464
0,0.008,0.007,0.007,0.065,0.102,0.296,0.051,0.464
0,0.008,0.007,0.007,0.065,0.102,0.296,0.051,0.464
0,0.008,0.007,0.007,0.065,0.102,0.295,0.051,0.465
0,0.008,0.007,0.007,0.065,0.102,0.295,0.051,0.465
0,0.008,0.007,0.007,0.065,0.102,0.295,0.051,0.465
0,0.008,0.007,0.007,0.065,0.102,0.295,0.051,0.465
0,0.008,0.007,0.007,0.065,0.102,0.295,0.051,0.465
0,0.008,0.007,0.007,0.065,0.102,0.295,0.051,0.465
0,0.008,0.007,0.007,0.065,0.102,0.294,0.052,0.465
0,0.008,0.007,0.007,0.065,0.102,0.294,0.052,0.465
0,0.008,0.007,0.007,0.065,0.102,0.295,0.051,0.465
0,0.008,0.007,0.007,0.065,0.102,0.295,0.051,0.465
0,0.008,0.007,0.007,0.064,0.103,0.295,0.051,0.465
0,0.008,0.007,0.007,0.064,0.103,0.295,0.051,0.465
0,0.008,0.007,0.007,0.064,0.103,0.295,0.051,0.465
0,0.008,0.007,0.007,0.064,0.103,0.295,0.051,0.465
0,0.008,0.007,0.007,0.064,0.103,0.294,0.051,0.466
0,0.008,0.007,0.007,0.064,0.103,0.294,0.051,0.466
0,0.008,0.007,0.007,0.064,0.103,0.294,0.051,0.466
0,0.008,0.007,0.007,0.064,0.103,0.294,0.051,0.466
0,0.008,0.007,0.007,0.064,0.103,0.294,0.05,0.467
0,0.008,0.007,0.007,0.064,0.103,0.294,0.05,0.467
0,0.008,0.007,0.007,0.064,0.102,0.294,0.05,0.468
0,0.008,0.007,0.007,0.064,0.102,0.295,0.05,0.467
0,0.008,0.007,0.007,0.064,0.102,0.295,0.049,0.468
0,0.008,0.007,0.007,0.064,0.102,0.296,0.049,0.467
0,0.008,0.007,0.007,0.064,0.103,0.295,0.049,0.467
0,0.008,0.007,0.007,0.064,0.104,0.294,0.049,0.467
0,0.008,0.007,0.007,0.064,0.104,0.294,0.049,0.467
0,0.008,0.007,0.007,0.064,0.104,0.294,0.049,0.467
0,0.008,0.007,0.007,0.064,0.104,0.294,0.049,0.467
0,0.008,0.007,0.007,0.064,0.103,0.294,0.049,0.468
0,0.008,0.007,0.007,0.064,0.103,0.294,0.049,0.468
0,0.008,0.007,0.007,0.064,0.103,0.294,0.049,0.468
0,0.008,0.007,0.007,0.064,0.103,0.294,0.049,0.468
0,0.008,0.007,0.007,0.064,0.103,0.294,0.049,0.468
0,0.008,0.007,0.007,0.064,0.103,0.294,0.049,0.468
0,0.008,0.007,0.007,0.064,0.104,0.294,0.049,0.467
0,0.008,0.007,0.007,0.064,0.104,0.293,0.049,0.468
0,0.007,0.007,0.007,0.064,0.104,0.294,0.049,0.468
0,0.007,0.007,0.007,0.064,0.104,0.294,0.049,0.468
0,0.007,0.007,0.007,0.064,0.104,0.294,0.049,0.468
0,0.007,0.007,0.007,0.064,0.104,0.293,0.049,0.469
0,0.007,0.007,0.007,0.064,0.104,0.293,0.048,0.47
0,0.007,0.007,0.007,0.064,0.104,0.293,0.048,0.47
0,0.007,0.007,0.007,0.063,0.104,0.293,0.049,0.47
0,0.007,0.007,0.007,0.063,0.104,0.293,0.049,0.47
0,0.007,0.007,0.007,0.064,0.104,0.292,0.049,0.47
0,0.007,0.007,0.007,0.064,0.104,0.292,0.049,0.47
0,0.007,0.007,0.007,0.064,0.104,0.292,0.049,0.47
0,0.007,0.007,0.007,0.064,0.104,0.292,0.049,0.47
0,0.007,0.007,0.007,0.063,0.104,0.293,0.049,0.47
0,0.007,0.007,0.007,0.063,0.104,0.293,0.049,0.47
0,0.007,0.007,0.007,0.063,0.104,0.293,0.049,0.47
0,0.007,0.007,0.007,0.063,0.105,0.293,0.049,0.469
0,0.007,0.007,0.007,0.063,0.105,0.293,0.049,0.469
0,0.007,0.007,0.007,0.063,0.105,0.293,0.049,0.469
0,0.007,0.007,0.007,0.063,0.105,0.293,0.049,0.469
0,0.007,0.007,0.007,0.063,0.105,0.293,0.049,0.469
0,0.007,0.007,0.007,0.063,0.105,0.293,0.049,0.469
0,0.007,0.007,0.007,0.063,0.105,0.293,0.049,0.469
0,0.007,0.007,0.007,0.063,0.105,0.293,0.049,0.469
0,0.007,0.007,0.007,0.063,0.105,0.293,0.049,0.469
0,0.007,0.007,0.007,0.063,0.104,0.294,0.049,0.469
0,0.007,0.007,0.007,0.063,0.104,0.294,0.049,0.469
0,0.007,0.007,0.007,0.063,0.104,0.295,0.049,0.468
0,0.007,0.007,0.007,0.063,0.104,0.295,0.049,0.468
0,0.007,0.007,0.007,0.063,0.104,0.295,0.048,0.469
0,0.007,0.007,0.007,0.063,0.104,0.295,0.048,0.469
0,0.007,0.007,0.007,0.063,0.104,0.295,0.048,0.469
0,0.007,0.007,0.007,0.063,0.104,0.295,0.048,0.469
0,0.007,0.007,0.007,0.064,0.104,0.294,0.048,0.469
0,0.007,0.007,0.007,0.064,0.104,0.294,0.048,0.469
0,0.007,0.007,0.007,0.064,0.104,0.294,0.048,0.469
0,0.007,0.007,0.007,0.065,0.104,0.294,0.047,0.469
0,0.007,0.007,0.007,0.065,0.104,0.294,0.047,0.469
0,0.007,0.007,0.007,0.065,0.104,0.294,0.048,0.468
0,0.007,0.007,0.007,0.065,0.104,0.294,0.048,0.468
0,0.007,0.007,0.007,0.065,0.104,0.294,0.048,0.468
0,0.007,0.007,0.007,0.065,0.104,0.294,0.048,0.468
0,0.007,0.007,0.007,0.065,0.104,0.294,0.048,0.468
0,0.007,0.007,0.007,0.065,0.105,0.293,0.048,0.468
0,0.007,0.007,0.007,0.065,0.105,0.293,0.048,0.468
0,0.007,0.007,0.007,0.065,0.105,0.293,0.048,0.468
0,0.007,0.007,0.007,0.065,0.105,0.293,0.048,0.468
0,0.007,0.007,0.007,0.065,0.105,0.293,0.048,0.468
0,0.007,0.007,0.007,0.065,0.105,0.293,0.048,0.468
0,0.007,0.007,0.007,0.065,0.105,0.293,0.048,0.468
0,0.007,0.007,0.007,0.065,0.105,0.294,0.048,0.467
0,0.007,0.007,0.007,0.065,0.105,0.294,0.048,0.467
0,0.007,0.007,0.007,0.065,0.105,0.294,0.048,0.467
0,0.007,0.007,0.007,0.065,0.105,0.294,0.048,0.467
0,0.007,0.007,0.007,0.065,0.104,0.294,0.048,0.468
0,0.007,0.007,0.007,0.064,0.104,0.295,0.048,0.468
0,0.007,0.007,0.007,0.064,0.104,0.295,0.048,0.468
0,0.007,0.007,0.007,0.064,0.104,0.295,0.048,0.468
0,0.007,0.007,0.007,0.064,0.104,0.295,0.048,0.468
0,0.007,0.007,0.007,0.064,0.104,0.296,0.048,0.467
0,0.007,0.007,0.007,0.064,0.104,0.297,0.047,0.467
0,0.007,0.007,0.007,0.064,0.104,0.297,0.047,0.467
0,0.007,0.007,0.007,0.064,0.104,0.297,0.047,0.467
0,0.007,0.007,0.007,0.064,0.104,0.297,0.047,0.467
0,0.007,0.007,0.007,0.064,0.104,0.297,0.047,0.467
0,0.007,0.007,0.007,0.064,0.104,0.297,0.047,0.467
0,0.007,0.007,0.007,0.064,0.104,0.298,0.047,0.466
0,0.007,0.007,0.007,0.064,0.104,0.298,0.047,0.466
0,0.007,0.007,0.007,0.064,0.104,0.298,0.047,0.466
0,0.007,0.007,0.007,0.064,0.103,0.299,0.047,0.466
0,0.007,0.007,0.007,0.064,0.103,0.299,0.046,0.467
0,0.007,0.007,0.007,0.064,0.103,0.299,0.046,0.467
0,0.007,0.007,0.007,0.064,0.103,0.299,0.046,0.467
0,0.007,0.007,0.007,0.064,0.103,0.299,0.046,0.467
0,0.007,0.007,0.007,0.064,0.103,0.3,0.046,0.466
0,0.007,0.007,0.007,0.064,0.103,0.3,0.046,0.466
0,0.007,0.007,0.007,0.064,0.103,0.3,0.046,0.466
0,0.007,0.007,0.007,0.064,0.103,0.3,0.046,0.466
0,0.007,0.007,0.007,0.064,0.103,0.3,0.046,0.466
0,0.007,0.007,0.007,0.064,0.103,0.3,0.046,0.466
0,0.007,0.007,0.007,0.064,0.103,0.299,0.046,0.467
0,0.007,0.007,0.007,0.064,0.103,0.299,0.046,0.467
0,0.007,0.007,0.007,0.064,0.103,0.298,0.046,0.468
0,0.007,0.007,0.007,0.064,0.103,0.298,0.046,0.468
0,0.007,0.007,0.007,0.064,0.103,0.298,0.046,0.468
0,0.007,0.007,0.007,0.064,0.103,0.298,0.046,0.468
0,0.007,0.007,0.007,0.064,0.103,0.297,0.046,0.469
0,0.007,0.007,0.007,0.064,0.103,0.297,0.046,0.469
0,0.007,0.007,0.007,0.064,0.103,0.298,0.046,0.468
0,0.007,0.007,0.007,0.064,0.103,0.298,0.046,0.468
0,0.007,0.007,0.007,0.064,0.103,0.297,0.046,0.469
0,0.007,0.007,0.007,0.064,0.102,0.297,0.046,0.47
0,0.007,0.007,0.007,0.064,0.102,0.296,0.046,0.471
0,0.007,0.007,0.007,0.064,0.102,0.296,0.046,0.471
0,0.007,0.007,0.007,0.064,0.102,0.296,0.046,0.471
0,0.007,0.007,0.007,0.064,0.102,0.296,0.046,0.471
0,0.007,0.007,0.007,0.064,0.102,0.296,0.046,0.471
0,0.007,0.007,0.007,0.064,0.102,0.296,0.046,0.471
0,0.007,0.007,0.007,0.064,0.102,0.296,0.047,0.47
0,0.007,0.007,0.007,0.064,0.103,0.296,0.047,0.469
0,0.007,0.007,0.007,0.064,0.103,0.297,0.047,0.468
0,0.007,0.007,0.007,0.064,0.103,0.297,0.047,0.468
0,0.007,0.007,0.007,0.064,0.103,0.297,0.047,0.468
0,0.007,0.007,0.006,0.064,0.103,0.298,0.047,0.468
0,0.007,0.007,0.006,0.064,0.103,0.298,0.047,0.468
0,0.007,0.007,0.006,0.064,0.103,0.298,0.047,0.468
0,0.007,0.007,0.006,0.064,0.102,0.299,0.047,0.468
0,0.007,0.007,0.006,0.063,0.102,0.299,0.047,0.469
0,0.007,0.008,0.006,0.063,0.102,0.299,0.047,0.468
0,0.007,0.008,0.006,0.063,0.102,0.299,0.047,0.468
0,0.007,0.008,0.006,0.063,0.102,0.299,0.047,0.468
0,0.007,0.008,0.006,0.063,0.102,0.299,0.047,0.468
0,0.007,0.008,0.006,0.063,0.102,0.299,0.047,0.468
0,0.007,0.008,0.006,0.063,0.102,0.299,0.047,0.468
0,0.007,0.008,0.006,0.063,0.102,0.299,0.047,0.468
0,0.007,0.008,0.006,0.064,0.101,0.299,0.047,0.468
0,0.007,0.008,0.006,0.064,0.101,0.298,0.047,0.469
0,0.007,0.008,0.006,0.064,0.101,0.298,0.046,0.47
0,0.007,0.008,0.006,0.064,0.101,0.298,0.046,0.47
0,0.007,0.008,0.006,0.064,0.1,0.298,0.046,0.471
0,0.007,0.008,0.006,0.064,0.1,0.298,0.046,0.471
0,0.007,0.008,0.006,0.064,0.1,0.298,0.046,0.471
0,0.007,0.008,0.006,0.064,0.1,0.298,0.046,0.471
0,0.007,0.008,0.006,0.065,0.1,0.297,0.046,0.471
0,0.007,0.008,0.005,0.065,0.101,0.297,0.046,0.471
0,0.007,0.008,0.005,0.065,0.101,0.297,0.046,0.471
0,0.007,0.008,0.005,0.065,0.101,0.297,0.046,0.471
0,0.007,0.008,0.005,0.065,0.101,0.297,0.046,0.471
0,0.006,0.008,0.005,0.065,0.101,0.297,0.046,0.472
0,0.006,0.008,0.005,0.064,0.101,0.298,0.046,0.472
0,0.006,0.008,0.005,0.064,0.101,0.298,0.046,0.472
0,0.006,0.008,0.005,0.064,0.102,0.297,0.046,0.472
0,0.006,0.008,0.005,0.064,0.102,0.296,0.046,0.473
0,0.006,0.008,0.005,0.065,0.101,0.296,0.046,0.473
0,0.006,0.008,0.005,0.065,0.101,0.296,0.046,0.473
0,0.006,0.008,0.005,0.065,0.101,0.296,0.046,0.473
0,0.006,0.008,0.005,0.065,0.101,0.296,0.046,0.473
0,0.006,0.008,0.005,0.065,0.101,0.296,0.046,0.473
0,0.006,0.008,0.005,0.065,0.101,0.295,0.046,0.474
0,0.006,0.008,0.005,0.065,0.101,0.294,0.047,0.474
0,0.006,0.008,0.005,0.065,0.101,0.294,0.047,0.474
0,0.006,0.008,0.005,0.065,0.101,0.294,0.047,0.474
0,0.006,0.008,0.005,0.065,0.1,0.295,0.047,0.474
0,0.006,0.008,0.005,0.065,0.1,0.295,0.047,0.474
0,0.006,0.008,0.005,0.065,0.101,0.295,0.047,0.473
0,0.006,0.008,0.005,0.065,0.101,0.295,0.047,0.473
0,0.006,0.008,0.005,0.065,0.101,0.295,0.047,0.473
0,0.006,0.008,0.005,0.065,0.101,0.295,0.047,0.473
0,0.006,0.008,0.005,0.065,0.101,0.295,0.047,0.473
0,0.006,0.008,0.005,0.065,0.101,0.295,0.047,0.473
0,0.006,0.008,0.005,0.065,0.101,0.295,0.047,0.473
0,0.006,0.008,0.005,0.065,0.101,0.295,0.048,0.472
0,0.006,0.008,0.005,0.065,0.101,0.295,0.048,0.472
0,0.006,0.008,0.005,0.065,0.101,0.295,0.048,0.472
0,0.006,0.008,0.005,0.065,0.101,0.295,0.048,0.472
0,0.006,0.008,0.005,0.065,0.101,0.295,0.048,0.472
0,0.006,0.008,0.005,0.065,0.101,0.295,0.048,0.472
0,0.006,0.008,0.005,0.065,0.101,0.295,0.048,0.472
0,0.006,0.008,0.005,0.065,0.1,0.295,0.048,0.473
0,0.006,0.008,0.005,0.065,0.1,0.294,0.048,0.474
0,0.006,0.008,0.005,0.065,0.1,0.294,0.048,0.474
0,0.006,0.008,0.005,0.065,0.1,0.294,0.048,0.474
0,0.006,0.008,0.005,0.065,0.1,0.294,0.048,0.474
0,0.006,0.008,0.005,0.065,0.1,0.294,0.048,0.474
0,0.006,0.008,0.005,0.065,0.1,0.294,0.048,0.474
0,0.006,0.008,0.005,0.066,0.1,0.294,0.047,0.474
0,0.006,0.008,0.005,0.066,0.1,0.294,0.047,0.474
0,0.006,0.008,0.005,0.066,0.1,0.294,0.047,0.474
0,0.006,0.007,0.005,0.066,0.1,0.295,0.047,0.474
0,0.006,0.007,0.005,0.066,0.1,0.295,0.047,0.474
0,0.006,0.007,0.005,0.066,0.1,0.295,0.047,0.474
0,0.006,0.007,0.005,0.066,0.1,0.295,0.047,0.474
0,0.006,0.007,0.005,0.066,0.1,0.296,0.047,0.473
0,0.006,0.007,0.005,0.066,0.1,0.296,0.047,0.473
0,0.006,0.007,0.005,0.066,0.099,0.296,0.047,0.474
0,0.006,0.007,0.005,0.066,0.099,0.296,0.047,0.474
0,0.006,0.007,0.005,0.066,0.099,0.296,0.047,0.474
0,0.006,0.007,0.005,0.066,0.099,0.296,0.047,0.474
0,0.006,0.007,0.005,0.066,0.099,0.296,0.047,0.474
0,0.006,0.007,0.005,0.067,0.098,0.296,0.047,0.474
0,0.006,0.007,0.005,0.067,0.099,0.296,0.047,0.473
0,0.006,0.007,0.005,0.067,0.099,0.297,0.047,0.472
0,0.006,0.007,0.005,0.067,0.099,0.297,0.047,0.472
0,0.006,0.007,0.005,0.067,0.1,0.296,0.047,0.472
0,0.006,0.007,0.005,0.067,0.1,0.296,0.047,0.472
0,0.006,0.006,0.005,0.067,0.1,0.297,0.047,0.472
0,0.006,0.006,0.005,0.067,0.101,0.297,0.047,0.471
0,0.006,0.006,0.005,0.067,0.101,0.296,0.047,0.472
0,0.006,0.006,0.005,0.067,0.101,0.296,0.047,0.472
0,0.006,0.006,0.005,0.067,0.101,0.296,0.047,0.472
0,0.006,0.006,0.005,0.067,0.101,0.296,0.047,0.472
0,0.006,0.006,0.005,0.067,0.101,0.296,0.047,0.472
0,0.006,0.006,0.005,0.067,0.101,0.297,0.047,0.471
0,0.006,0.006,0.005,0.067,0.101,0.297,0.047,0.471
0,0.006,0.006,0.005,0.067,0.101,0.297,0.047,0.471
0,0.006,0.006,0.005,0.067,0.101,0.297,0.047,0.471
0,0.006,0.006,0.005,0.067,0.101,0.296,0.047,0.472
0,0.006,0.006,0.005,0.067,0.101,0.297,0.047,0.471
0,0.006,0.006,0.005,0.067,0.101,0.297,0.047,0.471
0,0.006,0.006,0.005,0.067,0.101,0.297,0.047,0.471
0,0.006,0.006,0.005,0.067,0.101,0.296,0.047,0.472
0,0.007,0.006,0.005,0.067,0.101,0.296,0.047,0.471
0,0.007,0.006,0.005,0.067,0.101,0.297,0.047,0.47
0,0.007,0.006,0.005,0.067,0.101,0.296,0.047,0.471
0,0.007,0.006,0.005,0.067,0.101,0.296,0.047,0.471
0,0.007,0.006,0.005,0.067,0.1,0.296,0.047,0.472
0,0.007,0.006,0.005,0.067,0.1,0.296,0.047,0.472
0,0.007,0.006,0.005,0.067,0.1,0.296,0.047,0.472
0,0.007,0.006,0.005,0.066,0.1,0.297,0.047,0.472
0,0.007,0.006,0.005,0.066,0.1,0.297,0.047,0.472
0,0.007,0.006,0.005,0.065,0.1,0.298,0.047,0.472
0,0.007,0.006,0.005,0.066,0.1,0.298,0.047,0.471
0,0.007,0.006,0.005,0.066,0.1,0.298,0.047,0.471
0,0.007,0.006,0.005,0.066,0.1,0.298,0.047,0.471
0,0.007,0.006,0.005,0.066,0.1,0.298,0.047,0.471
0,0.007,0.006,0.005,0.066,0.1,0.298,0.047,0.471
0,0.007,0.006,0.005,0.066,0.1,0.298,0.047,0.471
0,0.007,0.006,0.005,0.066,0.1,0.298,0.047,0.471
0,0.007,0.006,0.005,0.066,0.1,0.297,0.047,0.472
0,0.007,0.006,0.005,0.066,0.1,0.296,0.047,0.473
0,0.007,0.006,0.005,0.065,0.1,0.296,0.047,0.474
0,0.007,0.006,0.005,0.065,0.1,0.297,0.047,0.473
0,0.007,0.006,0.005,0.065,0.1,0.297,0.047,0.473
0,0.007,0.006,0.005,0.065,0.1,0.298,0.047,0.472
0,0.007,0.006,0.004,0.065,0.1,0.299,0.047,0.472
0,0.007,0.006,0.004,0.065,0.1,0.299,0.047,0.472
0,0.007,0.006,0.004,0.065,0.1,0.299,0.047,0.472
0,0.007,0.006,0.004,0.065,0.1,0.299,0.047,0.472
0,0.007,0.006,0.004,0.065,0.1,0.299,0.047,0.472
0,0.007,0.006,0.004,0.065,0.1,0.299,0.047,0.472
0,0.007,0.006,0.004,0.065,0.1,0.298,0.047,0.473
0,0.007,0.006,0.004,0.065,0.1,0.298,0.047,0.473
0,0.007,0.006,0.004,0.065,0.1,0.298,0.047,0.473
0,0.007,0.006,0.004,0.065,0.1,0.298,0.047,0.473
0,0.007,0.006,0.004,0.065,0.1,0.298,0.047,0.473
0,0.007,0.006,0.004,0.065,0.1,0.298,0.047,0.473
0,0.007,0.006,0.004,0.065,0.1,0.298,0.046,0.474
0,0.007,0.006,0.004,0.065,0.1,0.298,0.046,0.474
0,0.007,0.006,0.004,0.065,0.1,0.298,0.046,0.474
0,0.007,0.006,0.004,0.065,0.099,0.298,0.046,0.475
0,0.007,0.006,0.004,0.065,0.099,0.298,0.046,0.475
0,0.007,0.006,0.004,0.065,0.099,0.298,0.046,0.475
0,0.007,0.006,0.004,0.065,0.099,0.298,0.046,0.475
0,0.007,0.006,0.004,0.065,0.099,0.298,0.046,0.475
0,0.007,0.006,0.004,0.065,0.099,0.299,0.046,0.474
