,CCC,CCD,CDC,CDD,DCC,DCD,DDC,DDD
0,0.001,0.002,0.002,0.013,0.036,0.427,0.044,0.475
0,0.001,0.002,0.002,0.013,0.036,0.427,0.044,0.475
0,0.001,0.002,0.002,0.013,0.036,0.427,0.044,0.475
0,0.001,0.002,0.002,0.013,0.036,0.427,0.044,0.475
0,0.001,0.002,0.002,0.013,0.036,0.428,0.044,0.474
0,0.001,0.002,0.002,0.013,0.036,0.428,0.044,0.474
0,0.001,0.002,0.002,0.013,0.036,0.428,0.044,0.474
0,0.001,0.002,0.002,0.013,0.036,0.428,0.044,0.474
0,0.001,0.002,0.002,0.013,0.036,0.428,0.044,0.474
0,0.001,0.002,0.002,0.013,0.036,0.428,0.044,0.474
0,0.001,0.002,0.002,0.013,0.036,0.429,0.044,0.473
0,0.001,0.002,0.002,0.013,0.036,0.429,0.044,0.473
0,0.001,0.002,0.002,0.013,0.036,0.43,0.043,0.473
0,0.001,0.002,0.002,0.013,0.035,0.431,0.043,0.473
0,0.001,0.002,0.002,0.013,0.035,0.431,0.043,0.473
0,0.001,0.002,0.002,0.013,0.035,0.431,0.043,0.473
0,0.001,0.002,0.002,0.013,0.035,0.43,0.043,0.474
0,0.001,0.002,0.002,0.013,0.035,0.431,0.042,0.474
0,0.001,0.002,0.002,0.013,0.035,0.431,0.042,0.474
0,0.001,0.002,0.002,0.013,0.035,0.43,0.042,0.475
0,0.001,0.002,0.002,0.013,0.035,0.43,0.042,0.475
0,0.001,0.002,0.002,0.013,0.035,0.43,0.042,0.475
0,0.001,0.002,0.002,0.013,0.035,0.429,0.042,0.476
0,0.001,0.002,0.002,0.013,0.035,0.429,0.042,0.476
0,0.001,0.002,0.002,0.013,0.036,0.428,0.042,0.476
0,0.001,0.002,0.002,0.013,0.036,0.429,0.042,0.475
0,0.001,0.002,0.002,0.013,0.036,0.429,0.042,0.475
0,0.001,0.002,0.002,0.013,0.036,0.429,0.042,0.475
0,0.001,0.002,0.002,0.013,0.036,0.429,0.042,0.475
0,0.001,0.002,0.002,0.013,0.036,0.429,0.042,0.475
0,0.001,0.002,0.002,0.013,0.035,0.43,0.042,0.475
0,0.001,0.002,0.002,0.013,0.035,0.43,0.042,0.475
0,0.001,0.002,0.002,0.013,0.035,0.43,0.042,0.475
0,0.001,0.002,0.002,0.013,0.035,0.43,0.042,0.475
0,0.001,0.002,0.002,0.013,0.035,0.43,0.042,0.475
0,0.001,0.002,0.002,0.013,0.035,0.43,0.042,0.475
0,0.001,0.002,0.002,0.013,0.035,0.43,0.042,0.475
0,0.001,0.002,0.002,0.013,0.035,0.43,0.042,0.475
0,0.001,0.002,0.002,0.013,0.035,0.43,0.042,0.475
0,0.001,0.002,0.002,0.013,0.035,0.43,0.042,0.475
0,0.001,0.002,0.002,0.013,0.035,0.429,0.042,0.476
0,0.001,0.002,0.002,0.013,0.035,0.429,0.042,0.476
0,0.001,0.002,0.002,0.013,0.035,0.429,0.042,0.476
0,0.001,0.002,0.002,0.013,0.035,0.43,0.042,0.475
0,0.001,0.002,0.002,0.013,0.035,0.43,0.042,0.475
0,0.001,0.002,0.002,0.013,0.035,0.43,0.042,0.475
0,0.001,0.002,0.001,0.013,0.035,0.431,0.042,0.475
0,0.001,0.002,0.001,0.013,0.035,0.431,0.042,0.475
0,0.001,0.002,0.001,0.013,0.035,0.431,0.041,0.476
0,0.001,0.002,0.001,0.013,0.035,0.431,0.041,0.476
0,0.001,0.002,0.001,0.013,0.035,0.43,0.041,0.477
0,0.001,0.002,0.001,0.013,0.035,0.43,0.041,0.477
0,0.001,0.002,0.001,0.013,0.035,0.43,0.041,0.477
0,0.001,0.002,0.001,0.013,0.035,0.43,0.041,0.477
0,0.001,0.002,0.001,0.013,0.035,0.43,0.041,0.477
0,0.001,0.002,0.001,0.013,0.035,0.43,0.041,0.477
0,0.001,0.002,0.001,0.013,0.036,0.43,0.041,0.476
0,0.001,0.002,0.001,0.012,0.036,0.431,0.041,0.476
0,0.001,0.002,0.001,0.012,0.036,0.431,0.041,0.476
0,0.001,0.002,0.001,0.012,0.036,0.431,0.041,0.476
0,0.001,0.002,0.001,0.012,0.037,0.43,0.041,0.476
0,0.001,0.002,0.001,0.012,0.037,0.43,0.041,0.476
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.43,0.041,0.476
0,0.001,0.002,0.001,0.012,0.037,0.431,0.04,0.476
0,0.001,0.002,0.001,0.012,0.037,0.432,0.04,0.475
0,0.001,0.002,0.001,0.012,0.037,0.432,0.04,0.475
0,0.001,0.002,0.001,0.012,0.037,0.432,0.04,0.475
0,0.001,0.002,0.001,0.012,0.037,0.432,0.04,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.04,0.476
0,0.001,0.002,0.001,0.012,0.037,0.43,0.041,0.476
0,0.001,0.002,0.001,0.012,0.037,0.43,0.041,0.476
0,0.001,0.002,0.001,0.012,0.037,0.43,0.041,0.476
0,0.001,0.002,0.001,0.012,0.037,0.43,0.041,0.476
0,0.001,0.002,0.001,0.012,0.037,0.43,0.041,0.476
0,0.001,0.002,0.001,0.012,0.037,0.43,0.041,0.476
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.041,0.475
0,0.001,0.002,0.001,0.012,0.037,0.432,0.041,0.474
0,0.001,0.002,0.001,0.012,0.037,0.432,0.041,0.474
0,0.001,0.002,0.001,0.012,0.037,0.433,0.041,0.473
0,0.001,0.002,0.001,0.012,0.037,0.433,0.041,0.473
0,0.001,0.002,0.001,0.012,0.037,0.433,0.041,0.473
0,0.001,0.002,0.001,0.012,0.037,0.433,0.041,0.473
0,0.001,0.002,0.001,0.012,0.037,0.434,0.041,0.472
0,0.001,0.002,0.001,0.012,0.037,0.434,0.041,0.472
0,0.001,0.002,0.001,0.012,0.037,0.434,0.041,0.472
0,0.001,0.002,0.001,0.012,0.037,0.434,0.041,0.472
0,0.001,0.002,0.001,0.012,0.037,0.434,0.041,0.472
0,0.001,0.002,0.001,0.012,0.037,0.433,0.041,0.473
0,0.001,0.002,0.001,0.012,0.037,0.433,0.041,0.473
0,0.001,0.002,0.001,0.012,0.037,0.433,0.041,0.473
0,0.001,0.002,0.001,0.012,0.037,0.433,0.041,0.473
0,0.001,0.002,0.001,0.012,0.037,0.433,0.041,0.473
0,0.001,0.002,0.001,0.012,0.037,0.434,0.041,0.472
0,0.001,0.002,0.001,0.012,0.037,0.434,0.041,0.472
0,0.001,0.002,0.001,0.012,0.037,0.434,0.041,0.472
0,0.001,0.002,0.001,0.012,0.037,0.433,0.041,0.473
0,0.001,0.002,0.001,0.012,0.037,0.432,0.041,0.474
0,0.001,0.002,0.001,0.012,0.037,0.432,0.04,0.475
0,0.001,0.002,0.001,0.012,0.037,0.432,0.04,0.475
0,0.001,0.002,0.001,0.012,0.037,0.432,0.04,0.475
0,0.001,0.002,0.001,0.012,0.037,0.432,0.04,0.475
0,0.001,0.002,0.001,0.012,0.037,0.432,0.04,0.475
0,0.001,0.002,0.001,0.012,0.037,0.432,0.04,0.475
0,0.001,0.002,0.001,0.012,0.037,0.431,0.04,0.476
0,0.001,0.002,0.001,0.012,0.037,0.431,0.04,0.476
0,0.001,0.002,0.001,0.012,0.037,0.43,0.04,0.477
0,0.001,0.002,0.001,0.012,0.037,0.43,0.04,0.477
0,0.001,0.002,0.001,0.012,0.037,0.429,0.04,0.478
0,0.001,0.002,0.001,0.012,0.037,0.428,0.04,0.479
0,0.001,0.002,0.001,0.012,0.037,0.429,0.04,0.478
0,0.001,0.002,0.001,0.012,0.037,0.429,0.04,0.478
0,0.001,0.002,0.001,0.012,0.037,0.429,0.039,0.479
0,0.001,0.002,0.001,0.012,0.037,0.429,0.039,0.479
0,0.001,0.002,0.001,0.012,0.037,0.429,0.039,0.479
0,0.001,0.002,0.001,0.012,0.037,0.429,0.039,0.479
0,0.001,0.002,0.001,0.012,0.037,0.429,0.039,0.479
0,0.001,0.002,0.001,0.012,0.037,0.429,0.039,0.479
0,0.001,0.002,0.001,0.012,0.037,0.429,0.039,0.479
0,0.001,0.002,0.001,0.012,0.037,0.429,0.039,0.479
0,0.001,0.002,0.001,0.012,0.037,0.429,0.039,0.479
0,0.001,0.002,0.001,0.012,0.037,0.43,0.039,0.478
0,0.001,0.002,0.001,0.012,0.037,0.431,0.039,0.477
0,0.001,0.002,0.001,0.012,0.037,0.431,0.039,0.477
0,0.001,0.002,0.001,0.012,0.037,0.431,0.039,0.477
0,0.001,0.002,0.001,0.012,0.037,0.432,0.039,0.476
0,0.001,0.002,0.001,0.012,0.037,0.432,0.039,0.476
0,0.001,0.002,0.001,0.012,0.037,0.432,0.039,0.476
0,0.001,0.002,0.001,0.012,0.037,0.432,0.039,0.476
0,0.001,0.002,0.001,0.012,0.037,0.432,0.039,0.476
0,0.001,0.002,0.001,0.012,0.037,0.432,0.039,0.476
0,0.001,0.002,0.001,0.012,0.037,0.432,0.039,0.476
0,0.001,0.002,0.001,0.012,0.037,0.432,0.039,0.476
0,0.001,0.002,0.001,0.012,0.037,0.432,0.039,0.476
0,0.001,0.002,0.001,0.012,0.037,0.432,0.039,0.476
0,0.001,0.002,0.001,0.012,0.037,0.432,0.039,0.476
0,0.001,0.002,0.001,0.012,0.037,0.431,0.039,0.477
0,0.001,0.002,0.001,0.012,0.037,0.431,0.039,0.477
0,0.001,0.002,0.001,0.012,0.037,0.431,0.039,0.477
0,0.001,0.002,0.001,0.012,0.037,0.432,0.039,0.476
0,0.001,0.002,0.001,0.012,0.037,0.433,0.039,0.475
0,0.001,0.002,0.001,0.012,0.037,0.434,0.039,0.474
0,0.001,0.002,0.001,0.012,0.037,0.434,0.039,0.474
0,0.001,0.002,0.001,0.012,0.038,0.433,0.039,0.474
0,0.001,0.002,0.001,0.012,0.038,0.433,0.039,0.474
0,0.001,0.002,0.001,0.012,0.038,0.433,0.039,0.474
0,0.001,0.002,0.001,0.012,0.038,0.433,0.039,0.474
