,CCC,CCD,CDC,CDD,DCC,DCD,DDC,DDD
0,0.001,0.008,0.002,0.001,0.029,0.477,0.05,0.432
0,0.001,0.008,0.002,0.001,0.029,0.477,0.05,0.432
0,0.001,0.008,0.002,0.001,0.029,0.477,0.05,0.432
0,0.001,0.008,0.002,0.001,0.029,0.477,0.05,0.432
0,0.001,0.008,0.002,0.001,0.029,0.477,0.05,0.432
0,0.001,0.008,0.002,0.001,0.029,0.478,0.05,0.431
0,0.001,0.008,0.002,0.001,0.029,0.478,0.05,0.431
0,0.001,0.008,0.002,0.001,0.029,0.479,0.05,0.43
0,0.001,0.008,0.002,0.001,0.029,0.479,0.05,0.43
0,0.001,0.008,0.002,0.001,0.029,0.479,0.05,0.43
0,0.001,0.008,0.002,0.001,0.029,0.479,0.05,0.43
0,0.001,0.008,0.002,0.001,0.029,0.479,0.05,0.43
0,0.001,0.008,0.002,0.001,0.029,0.479,0.05,0.43
0,0.001,0.008,0.002,0.001,0.029,0.479,0.05,0.43
0,0.001,0.008,0.002,0.001,0.029,0.479,0.05,0.43
0,0.001,0.008,0.002,0.001,0.029,0.479,0.05,0.43
0,0.001,0.008,0.002,0.001,0.029,0.48,0.05,0.429
0,0.001,0.008,0.002,0.001,0.029,0.48,0.05,0.429
0,0.001,0.008,0.002,0.001,0.029,0.48,0.05,0.429
0,0.001,0.008,0.002,0.001,0.029,0.48,0.05,0.429
0,0.001,0.008,0.002,0.001,0.029,0.48,0.05,0.429
0,0.001,0.008,0.002,0.001,0.029,0.48,0.05,0.429
0,0.001,0.008,0.002,0.001,0.029,0.48,0.05,0.429
0,0.001,0.008,0.002,0.001,0.029,0.479,0.05,0.43
0,0.001,0.008,0.002,0.001,0.029,0.479,0.05,0.43
0,0.001,0.008,0.002,0.001,0.029,0.479,0.05,0.43
0,0.001,0.008,0.002,0.001,0.029,0.478,0.05,0.431
0,0.001,0.008,0.002,0.001,0.029,0.478,0.05,0.431
0,0.001,0.008,0.002,0.001,0.029,0.478,0.05,0.431
0,0.001,0.008,0.002,0.001,0.029,0.479,0.05,0.43
0,0.001,0.008,0.002,0.001,0.029,0.479,0.05,0.43
0,0.001,0.008,0.002,0.001,0.029,0.479,0.05,0.43
0,0.001,0.008,0.002,0.001,0.029,0.479,0.05,0.43
0,0.001,0.008,0.002,0.002,0.029,0.479,0.05,0.429
0,0.001,0.008,0.002,0.002,0.029,0.479,0.05,0.429
0,0.001,0.008,0.002,0.002,0.029,0.479,0.05,0.429
0,0.001,0.008,0.002,0.002,0.029,0.479,0.05,0.429
0,0.001,0.008,0.002,0.002,0.029,0.478,0.05,0.43
0,0.001,0.008,0.002,0.002,0.029,0.478,0.05,0.43
0,0.001,0.008,0.002,0.002,0.029,0.479,0.05,0.429
0,0.001,0.008,0.002,0.002,0.029,0.479,0.05,0.429
0,0.001,0.007,0.002,0.002,0.029,0.48,0.05,0.429
0,0.001,0.007,0.002,0.002,0.029,0.48,0.05,0.429
0,0.001,0.007,0.002,0.002,0.029,0.48,0.05,0.429
0,0.001,0.007,0.002,0.002,0.029,0.48,0.05,0.429
0,0.001,0.007,0.002,0.002,0.029,0.481,0.05,0.428
0,0.001,0.007,0.002,0.002,0.029,0.481,0.05,0.428
0,0.001,0.007,0.002,0.002,0.029,0.482,0.049,0.428
0,0.001,0.007,0.002,0.002,0.029,0.482,0.049,0.428
0,0.001,0.007,0.002,0.002,0.028,0.482,0.049,0.429
0,0.001,0.007,0.002,0.002,0.028,0.482,0.049,0.429
0,0.001,0.007,0.002,0.002,0.028,0.482,0.049,0.429
0,0.001,0.007,0.002,0.002,0.028,0.482,0.049,0.429
0,0.001,0.007,0.002,0.002,0.028,0.482,0.049,0.429
0,0.001,0.007,0.002,0.002,0.028,0.482,0.049,0.429
0,0.001,0.007,0.002,0.002,0.028,0.482,0.049,0.429
0,0.001,0.007,0.002,0.002,0.028,0.482,0.049,0.429
0,0.001,0.007,0.002,0.002,0.028,0.481,0.049,0.43
0,0.001,0.007,0.002,0.002,0.028,0.481,0.049,0.43
0,0.001,0.007,0.002,0.002,0.028,0.481,0.049,0.43
0,0.001,0.007,0.002,0.002,0.028,0.481,0.049,0.43
0,0.001,0.007,0.002,0.002,0.028,0.481,0.049,0.43
0,0.001,0.007,0.002,0.002,0.028,0.481,0.049,0.43
0,0.001,0.007,0.002,0.002,0.029,0.48,0.049,0.43
0,0.001,0.007,0.002,0.002,0.029,0.48,0.049,0.43
0,0.001,0.007,0.002,0.002,0.029,0.48,0.049,0.43
0,0.001,0.007,0.002,0.002,0.029,0.481,0.049,0.429
0,0.001,0.007,0.002,0.002,0.029,0.481,0.049,0.429
0,0.001,0.007,0.002,0.002,0.029,0.481,0.049,0.429
0,0.001,0.007,0.002,0.002,0.029,0.482,0.048,0.429
0,0.001,0.007,0.002,0.002,0.029,0.481,0.048,0.43
0,0.001,0.007,0.002,0.002,0.029,0.481,0.048,0.43
0,0.001,0.007,0.002,0.002,0.029,0.481,0.048,0.43
0,0.001,0.007,0.002,0.002,0.029,0.481,0.048,0.43
0,0.001,0.007,0.002,0.002,0.029,0.481,0.048,0.43
0,0.001,0.007,0.002,0.002,0.029,0.481,0.048,0.43
0,0.001,0.007,0.002,0.002,0.029,0.482,0.048,0.429
0,0.001,0.007,0.002,0.002,0.029,0.482,0.048,0.429
0,0.001,0.007,0.002,0.002,0.029,0.482,0.048,0.429
0,0.001,0.007,0.002,0.002,0.029,0.482,0.048,0.429
0,0.001,0.007,0.002,0.002,0.029,0.482,0.048,0.429
0,0.001,0.007,0.002,0.002,0.029,0.482,0.048,0.429
0,0.001,0.007,0.002,0.002,0.029,0.482,0.048,0.429
0,0.001,0.007,0.002,0.002,0.029,0.482,0.048,0.429
0,0.001,0.007,0.002,0.002,0.029,0.482,0.048,0.429
0,0.001,0.007,0.002,0.002,0.029,0.481,0.048,0.43
0,0.001,0.007,0.002,0.002,0.029,0.481,0.048,0.43
0,0.001,0.007,0.002,0.002,0.029,0.481,0.048,0.43
0,0.001,0.007,0.002,0.002,0.029,0.481,0.048,0.43
0,0.001,0.007,0.002,0.002,0.029,0.482,0.047,0.43
0,0.001,0.007,0.002,0.002,0.029,0.482,0.047,0.43
0,0.001,0.007,0.002,0.002,0.028,0.483,0.047,0.43
0,0.001,0.007,0.002,0.002,0.028,0.483,0.047,0.43
0,0.001,0.007,0.002,0.002,0.028,0.484,0.047,0.429
0,0.001,0.007,0.002,0.002,0.028,0.484,0.047,0.429
0,0.001,0.007,0.002,0.002,0.028,0.484,0.047,0.429
0,0.001,0.007,0.002,0.002,0.028,0.485,0.047,0.428
0,0.001,0.007,0.002,0.002,0.028,0.484,0.047,0.429
0,0.001,0.007,0.002,0.002,0.028,0.484,0.047,0.429
0,0.001,0.007,0.002,0.002,0.028,0.484,0.047,0.429
0,0.001,0.007,0.002,0.002,0.028,0.484,0.047,0.429
0,0.001,0.007,0.002,0.002,0.029,0.483,0.047,0.429
0,0.001,0.007,0.002,0.002,0.029,0.484,0.047,0.428
0,0.001,0.007,0.002,0.002,0.029,0.485,0.047,0.427
0,0.001,0.007,0.002,0.002,0.029,0.485,0.047,0.427
0,0.001,0.007,0.002,0.002,0.029,0.485,0.047,0.427
0,0.001,0.007,0.002,0.002,0.029,0.486,0.046,0.427
0,0.001,0.007,0.002,0.002,0.029,0.486,0.046,0.427
0,0.001,0.007,0.002,0.002,0.029,0.487,0.046,0.426
0,0.001,0.007,0.002,0.002,0.029,0.487,0.046,0.426
0,0.001,0.007,0.002,0.002,0.029,0.487,0.046,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.046,0.427
0,0.001,0.007,0.002,0.002,0.029,0.486,0.046,0.427
0,0.001,0.007,0.002,0.002,0.029,0.486,0.046,0.427
0,0.001,0.007,0.002,0.002,0.029,0.487,0.046,0.426
0,0.001,0.007,0.002,0.002,0.029,0.488,0.046,0.425
0,0.001,0.007,0.002,0.002,0.029,0.488,0.046,0.425
0,0.001,0.007,0.002,0.002,0.029,0.488,0.046,0.425
0,0.001,0.007,0.002,0.002,0.029,0.488,0.046,0.425
0,0.001,0.007,0.002,0.002,0.029,0.488,0.046,0.425
0,0.001,0.007,0.002,0.002,0.029,0.489,0.046,0.424
0,0.001,0.007,0.002,0.002,0.029,0.489,0.046,0.424
0,0.001,0.007,0.002,0.002,0.029,0.488,0.046,0.425
0,0.001,0.007,0.002,0.002,0.029,0.488,0.046,0.425
0,0.001,0.007,0.002,0.002,0.029,0.488,0.046,0.425
0,0.001,0.007,0.002,0.002,0.029,0.488,0.046,0.425
0,0.001,0.007,0.002,0.002,0.029,0.487,0.046,0.426
0,0.001,0.007,0.002,0.002,0.029,0.487,0.046,0.426
0,0.001,0.007,0.002,0.002,0.029,0.487,0.046,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.046,0.427
0,0.001,0.007,0.002,0.002,0.029,0.485,0.046,0.428
0,0.001,0.007,0.002,0.002,0.029,0.485,0.046,0.428
0,0.001,0.007,0.002,0.002,0.029,0.485,0.046,0.428
0,0.001,0.007,0.002,0.002,0.029,0.485,0.046,0.428
0,0.001,0.007,0.002,0.002,0.029,0.485,0.046,0.428
0,0.001,0.007,0.002,0.002,0.029,0.485,0.046,0.428
0,0.001,0.007,0.002,0.002,0.029,0.484,0.046,0.429
0,0.001,0.007,0.002,0.002,0.029,0.485,0.046,0.428
0,0.001,0.007,0.002,0.002,0.029,0.485,0.046,0.428
0,0.001,0.007,0.002,0.002,0.029,0.485,0.046,0.428
0,0.001,0.007,0.002,0.002,0.029,0.485,0.046,0.428
0,0.001,0.007,0.002,0.002,0.029,0.486,0.046,0.427
0,0.001,0.007,0.002,0.002,0.029,0.486,0.046,0.427
0,0.001,0.007,0.002,0.002,0.029,0.486,0.046,0.427
0,0.001,0.007,0.002,0.002,0.029,0.485,0.046,0.428
0,0.001,0.007,0.002,0.002,0.029,0.485,0.046,0.428
0,0.001,0.007,0.002,0.002,0.029,0.485,0.046,0.428
0,0.001,0.007,0.002,0.002,0.029,0.485,0.046,0.428
0,0.001,0.007,0.002,0.002,0.03,0.485,0.046,0.427
0,0.001,0.007,0.002,0.002,0.03,0.486,0.046,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.046,0.427
0,0.001,0.007,0.002,0.002,0.029,0.486,0.046,0.427
0,0.001,0.007,0.002,0.002,0.029,0.487,0.046,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.046,0.427
0,0.001,0.007,0.002,0.002,0.029,0.487,0.046,0.426
0,0.001,0.007,0.002,0.002,0.029,0.487,0.046,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.046,0.427
0,0.001,0.007,0.002,0.002,0.03,0.486,0.046,0.426
0,0.001,0.007,0.002,0.002,0.03,0.485,0.046,0.427
0,0.001,0.007,0.002,0.002,0.03,0.485,0.046,0.427
0,0.001,0.007,0.002,0.002,0.03,0.483,0.046,0.429
0,0.001,0.007,0.002,0.002,0.03,0.482,0.046,0.43
0,0.001,0.007,0.002,0.002,0.03,0.482,0.046,0.43
0,0.001,0.007,0.002,0.002,0.03,0.482,0.046,0.43
0,0.001,0.007,0.002,0.002,0.03,0.482,0.046,0.43
0,0.001,0.007,0.002,0.002,0.03,0.482,0.046,0.43
0,0.001,0.007,0.002,0.002,0.03,0.482,0.046,0.43
0,0.001,0.007,0.002,0.002,0.03,0.482,0.046,0.43
0,0.001,0.007,0.002,0.002,0.03,0.482,0.046,0.43
0,0.001,0.007,0.002,0.002,0.03,0.482,0.046,0.43
0,0.001,0.007,0.002,0.002,0.03,0.482,0.046,0.43
0,0.001,0.007,0.002,0.002,0.03,0.482,0.046,0.43
0,0.001,0.007,0.002,0.002,0.03,0.482,0.046,0.43
0,0.001,0.007,0.002,0.002,0.03,0.483,0.046,0.429
0,0.001,0.007,0.002,0.002,0.03,0.483,0.046,0.429
0,0.001,0.007,0.002,0.002,0.03,0.484,0.046,0.428
0,0.001,0.007,0.002,0.002,0.03,0.484,0.046,0.428
0,0.001,0.007,0.002,0.002,0.03,0.484,0.046,0.428
0,0.001,0.007,0.002,0.002,0.03,0.484,0.046,0.428
0,0.001,0.007,0.002,0.002,0.03,0.484,0.046,0.428
0,0.001,0.007,0.002,0.002,0.03,0.484,0.046,0.428
0,0.001,0.007,0.002,0.002,0.03,0.484,0.046,0.428
0,0.001,0.007,0.002,0.002,0.03,0.484,0.046,0.428
0,0.001,0.007,0.002,0.002,0.03,0.484,0.046,0.428
0,0.001,0.007,0.002,0.002,0.03,0.484,0.046,0.428
0,0.001,0.007,0.002,0.002,0.03,0.484,0.046,0.428
0,0.001,0.007,0.002,0.002,0.03,0.485,0.046,0.427
0,0.001,0.007,0.002,0.002,0.03,0.485,0.046,0.427
0,0.001,0.007,0.002,0.002,0.03,0.486,0.046,0.426
0,0.001,0.007,0.002,0.002,0.03,0.485,0.046,0.427
0,0.001,0.007,0.002,0.002,0.03,0.485,0.047,0.426
0,0.001,0.007,0.002,0.002,0.03,0.485,0.047,0.426
0,0.001,0.007,0.002,0.002,0.03,0.485,0.047,0.426
0,0.001,0.007,0.002,0.002,0.03,0.485,0.047,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.047,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.047,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.047,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.047,0.426
0,0.001,0.007,0.002,0.002,0.029,0.485,0.047,0.427
0,0.001,0.007,0.002,0.002,0.029,0.485,0.047,0.427
0,0.001,0.007,0.002,0.002,0.029,0.484,0.047,0.428
0,0.001,0.007,0.002,0.002,0.029,0.484,0.047,0.428
0,0.001,0.007,0.002,0.002,0.029,0.484,0.047,0.428
0,0.001,0.007,0.002,0.002,0.029,0.484,0.047,0.428
0,0.001,0.007,0.002,0.002,0.029,0.484,0.047,0.428
0,0.001,0.007,0.002,0.002,0.029,0.484,0.047,0.428
0,0.001,0.007,0.002,0.002,0.029,0.485,0.047,0.427
0,0.001,0.007,0.002,0.002,0.029,0.486,0.046,0.427
0,0.001,0.007,0.002,0.002,0.029,0.486,0.046,0.427
0,0.001,0.007,0.002,0.002,0.029,0.487,0.046,0.426
0,0.001,0.007,0.002,0.002,0.029,0.487,0.046,0.426
0,0.001,0.007,0.002,0.002,0.029,0.487,0.047,0.425
0,0.001,0.007,0.002,0.002,0.029,0.487,0.047,0.425
0,0.001,0.007,0.002,0.002,0.029,0.487,0.047,0.425
0,0.001,0.007,0.002,0.002,0.029,0.487,0.048,0.424
0,0.001,0.007,0.002,0.002,0.029,0.486,0.048,0.425
0,0.001,0.007,0.002,0.002,0.029,0.486,0.047,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.047,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.047,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.047,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.047,0.426
0,0.001,0.007,0.002,0.002,0.029,0.485,0.047,0.427
0,0.001,0.007,0.002,0.002,0.029,0.485,0.047,0.427
0,0.001,0.007,0.002,0.002,0.029,0.485,0.047,0.427
0,0.001,0.007,0.002,0.002,0.029,0.485,0.047,0.427
0,0.001,0.007,0.002,0.002,0.029,0.485,0.047,0.427
0,0.001,0.007,0.002,0.002,0.029,0.485,0.047,0.427
0,0.001,0.007,0.002,0.002,0.029,0.485,0.047,0.427
0,0.001,0.007,0.002,0.002,0.029,0.485,0.047,0.427
0,0.001,0.007,0.002,0.002,0.029,0.485,0.047,0.427
0,0.001,0.007,0.002,0.002,0.029,0.485,0.047,0.427
0,0.001,0.007,0.002,0.002,0.029,0.485,0.047,0.427
0,0.001,0.007,0.002,0.002,0.029,0.485,0.047,0.427
0,0.001,0.007,0.002,0.002,0.029,0.485,0.047,0.427
0,0.001,0.007,0.002,0.002,0.029,0.485,0.047,0.427
0,0.001,0.007,0.002,0.002,0.029,0.485,0.047,0.427
0,0.001,0.007,0.002,0.002,0.029,0.485,0.047,0.427
0,0.001,0.007,0.002,0.002,0.029,0.485,0.047,0.427
0,0.001,0.007,0.002,0.002,0.029,0.486,0.047,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.047,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.047,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.047,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.047,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.047,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.047,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.047,0.426
0,0.001,0.007,0.002,0.002,0.029,0.487,0.047,0.425
0,0.001,0.007,0.002,0.002,0.029,0.487,0.047,0.425
0,0.001,0.007,0.002,0.002,0.029,0.487,0.047,0.425
0,0.001,0.007,0.002,0.002,0.029,0.487,0.047,0.425
0,0.001,0.007,0.002,0.002,0.029,0.487,0.047,0.425
0,0.001,0.007,0.002,0.002,0.029,0.487,0.047,0.425
0,0.001,0.007,0.002,0.002,0.029,0.487,0.047,0.425
0,0.001,0.007,0.002,0.002,0.029,0.487,0.047,0.425
0,0.001,0.007,0.002,0.002,0.029,0.487,0.047,0.425
0,0.001,0.007,0.002,0.002,0.029,0.487,0.047,0.425
0,0.001,0.007,0.002,0.002,0.029,0.487,0.047,0.425
0,0.001,0.007,0.002,0.002,0.029,0.487,0.047,0.425
0,0.001,0.007,0.002,0.002,0.029,0.487,0.047,0.425
0,0.001,0.007,0.002,0.002,0.029,0.487,0.047,0.425
0,0.001,0.007,0.002,0.002,0.029,0.486,0.047,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.047,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.047,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.047,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.047,0.426
0,0.001,0.007,0.002,0.002,0.029,0.486,0.047,0.426
0,0.001,0.007,0.002,0.002,0.029,0.487,0.047,0.425
0,0.001,0.007,0.002,0.002,0.029,0.487,0.047,0.425
0,0.001,0.007,0.002,0.002,0.029,0.488,0.046,0.425
0,0.001,0.007,0.002,0.002,0.029,0.488,0.046,0.425
0,0.001,0.007,0.002,0.002,0.029,0.488,0.046,0.425
0,0.001,0.007,0.002,0.002,0.029,0.489,0.046,0.424
0,0.001,0.007,0.002,0.002,0.029,0.489,0.045,0.425
0,0.001,0.007,0.002,0.002,0.029,0.489,0.046,0.424
0,0.001,0.007,0.002,0.002,0.029,0.489,0.046,0.424
0,0.001,0.007,0.002,0.002,0.029,0.489,0.046,0.424
0,0.001,0.007,0.002,0.002,0.029,0.489,0.046,0.424
0,0.001,0.007,0.002,0.002,0.029,0.489,0.046,0.424
0,0.001,0.007,0.002,0.002,0.029,0.488,0.046,0.425
0,0.001,0.007,0.002,0.002,0.029,0.487,0.046,0.426
0,0.001,0.007,0.002,0.002,0.029,0.487,0.046,0.426
0,0.001,0.007,0.002,0.002,0.029,0.487,0.046,0.426
0,0.001,0.007,0.002,0.002,0.029,0.487,0.046,0.426
0,0.001,0.007,0.002,0.002,0.029,0.487,0.046,0.426
0,0.001,0.007,0.002,0.002,0.029,0.487,0.046,0.426
0,0.001,0.007,0.002,0.002,0.03,0.487,0.046,0.425
0,0.001,0.007,0.002,0.002,0.03,0.488,0.045,0.425
0,0.001,0.007,0.002,0.002,0.03,0.488,0.045,0.425
0,0.001,0.007,0.002,0.002,0.03,0.488,0.045,0.425
0,0.001,0.007,0.002,0.002,0.03,0.489,0.045,0.424
0,0.001,0.007,0.002,0.002,0.03,0.489,0.045,0.424
0,0.001,0.007,0.002,0.002,0.03,0.489,0.045,0.424
0,0.001,0.007,0.002,0.002,0.03,0.489,0.045,0.424
0,0.001,0.007,0.002,0.002,0.03,0.488,0.045,0.425
0,0.001,0.007,0.002,0.002,0.03,0.488,0.045,0.425
0,0.001,0.007,0.002,0.002,0.03,0.488,0.045,0.425
0,0.001,0.007,0.002,0.002,0.03,0.487,0.045,0.426
0,0.001,0.007,0.002,0.002,0.03,0.487,0.045,0.426
0,0.001,0.007,0.002,0.002,0.03,0.487,0.045,0.426
0,0.001,0.007,0.002,0.002,0.03,0.487,0.045,0.426
0,0.001,0.007,0.002,0.002,0.03,0.487,0.045,0.426
0,0.001,0.007,0.002,0.002,0.03,0.487,0.045,0.426
0,0.001,0.007,0.002,0.002,0.03,0.486,0.045,0.427
0,0.001,0.007,0.002,0.002,0.03,0.486,0.045,0.427
0,0.001,0.007,0.002,0.002,0.03,0.487,0.045,0.426
0,0.001,0.007,0.002,0.002,0.03,0.487,0.045,0.426
0,0.001,0.007,0.002,0.002,0.03,0.487,0.045,0.426
0,0.001,0.007,0.002,0.002,0.03,0.487,0.045,0.426
0,0.001,0.007,0.002,0.002,0.03,0.486,0.045,0.427
0,0.001,0.007,0.002,0.002,0.03,0.486,0.045,0.427
0,0.001,0.007,0.002,0.002,0.03,0.486,0.045,0.427
0,0.001,0.007,0.002,0.002,0.03,0.486,0.045,0.427
0,0.001,0.007,0.002,0.002,0.03,0.486,0.045,0.427
0,0.001,0.007,0.002,0.002,0.03,0.486,0.045,0.427
0,0.001,0.007,0.002,0.002,0.03,0.486,0.045,0.427
0,0.001,0.007,0.002,0.002,0.03,0.485,0.045,0.428
0,0.001,0.007,0.002,0.002,0.03,0.486,0.045,0.427
0,0.001,0.007,0.002,0.002,0.03,0.486,0.046,0.426
0,0.001,0.007,0.002,0.002,0.03,0.485,0.046,0.427
0,0.001,0.007,0.002,0.002,0.03,0.486,0.045,0.427
0,0.001,0.007,0.002,0.002,0.03,0.486,0.045,0.427
0,0.001,0.007,0.002,0.002,0.03,0.486,0.045,0.427
0,0.001,0.007,0.002,0.002,0.03,0.487,0.045,0.426
0,0.001,0.007,0.002,0.002,0.03,0.488,0.045,0.425
0,0.001,0.007,0.002,0.002,0.03,0.488,0.045,0.425
0,0.001,0.007,0.002,0.002,0.03,0.489,0.045,0.424
0,0.001,0.007,0.002,0.002,0.03,0.489,0.045,0.424
0,0.001,0.007,0.002,0.002,0.03,0.489,0.045,0.424
0,0.001,0.007,0.002,0.002,0.03,0.489,0.045,0.424
0,0.001,0.007,0.002,0.002,0.03,0.489,0.045,0.424
0,0.001,0.007,0.002,0.002,0.03,0.489,0.045,0.424
0,0.001,0.007,0.002,0.002,0.03,0.488,0.045,0.425
0,0.001,0.007,0.002,0.002,0.03,0.487,0.045,0.426
0,0.001,0.007,0.002,0.002,0.03,0.487,0.045,0.426
0,0.001,0.007,0.002,0.002,0.03,0.487,0.045,0.426
0,0.001,0.007,0.002,0.002,0.03,0.487,0.045,0.426
0,0.001,0.007,0.002,0.002,0.03,0.487,0.045,0.426
0,0.001,0.007,0.002,0.002,0.03,0.487,0.045,0.426
0,0.001,0.007,0.002,0.002,0.03,0.487,0.045,0.426
0,0.001,0.007,0.002,0.002,0.029,0.488,0.045,0.426
0,0.001,0.007,0.002,0.002,0.029,0.489,0.045,0.425
0,0.001,0.007,0.002,0.002,0.029,0.489,0.045,0.425
0,0.001,0.007,0.002,0.002,0.029,0.489,0.046,0.424
0,0.001,0.007,0.002,0.002,0.029,0.489,0.046,0.424
0,0.001,0.007,0.002,0.002,0.029,0.488,0.046,0.425
0,0.001,0.007,0.002,0.002,0.029,0.488,0.046,0.425
0,0.001,0.007,0.002,0.002,0.029,0.488,0.046,0.425
0,0.001,0.007,0.002,0.002,0.029,0.487,0.046,0.426
0,0.001,0.007,0.002,0.002,0.029,0.487,0.046,0.426
0,0.001,0.007,0.002,0.002,0.029,0.487,0.046,0.426
0,0.001,0.007,0.002,0.002,0.029,0.488,0.045,0.426
0,0.001,0.007,0.002,0.002,0.029,0.489,0.045,0.425
0,0.001,0.007,0.002,0.002,0.029,0.489,0.045,0.425
0,0.001,0.007,0.002,0.002,0.029,0.489,0.045,0.425
0,0.001,0.007,0.002,0.002,0.029,0.489,0.045,0.425
0,0.001,0.007,0.002,0.002,0.029,0.488,0.045,0.426
0,0.001,0.007,0.002,0.002,0.029,0.488,0.045,0.426
0,0.001,0.007,0.002,0.002,0.029,0.489,0.045,0.425
0,0.001,0.007,0.002,0.002,0.029,0.489,0.045,0.425
0,0.001,0.007,0.002,0.002,0.029,0.49,0.045,0.424
0,0.001,0.007,0.002,0.002,0.029,0.49,0.045,0.424
0,0.001,0.007,0.002,0.002,0.029,0.49,0.045,0.424
0,0.001,0.007,0.002,0.002,0.029,0.49,0.045,0.424
0,0.001,0.007,0.002,0.002,0.029,0.49,0.045,0.424
0,0.001,0.007,0.002,0.002,0.029,0.491,0.044,0.424
0,0.001,0.007,0.002,0.002,0.029,0.492,0.044,0.423
0,0.001,0.007,0.002,0.002,0.029,0.492,0.044,0.423
0,0.001,0.007,0.002,0.002,0.029,0.492,0.044,0.423
0,0.001,0.007,0.002,0.002,0.029,0.492,0.044,0.423
0,0.001,0.007,0.002,0.002,0.029,0.492,0.044,0.423
0,0.001,0.007,0.002,0.002,0.029,0.492,0.044,0.423
0,0.001,0.007,0.002,0.002,0.029,0.493,0.044,0.422
0,0.001,0.007,0.002,0.002,0.029,0.493,0.044,0.422
0,0.001,0.007,0.002,0.002,0.029,0.493,0.044,0.422
0,0.001,0.007,0.002,0.002,0.028,0.494,0.044,0.422
0,0.001,0.007,0.002,0.002,0.028,0.494,0.044,0.422
0,0.001,0.007,0.002,0.002,0.028,0.494,0.044,0.422
0,0.001,0.007,0.002,0.002,0.028,0.494,0.044,0.422
0,0.001,0.007,0.002,0.002,0.028,0.494,0.044,0.422
0,0.001,0.007,0.002,0.002,0.028,0.495,0.044,0.421
0,0.001,0.007,0.002,0.002,0.028,0.496,0.044,0.42
0,0.001,0.007,0.002,0.002,0.028,0.496,0.044,0.42
0,0.001,0.007,0.002,0.002,0.028,0.496,0.044,0.42
0,0.001,0.007,0.002,0.002,0.028,0.496,0.044,0.42
0,0.001,0.007,0.002,0.002,0.028,0.496,0.044,0.42
0,0.001,0.007,0.002,0.002,0.028,0.496,0.044,0.42
0,0.001,0.007,0.002,0.002,0.028,0.496,0.044,0.42
0,0.001,0.007,0.002,0.002,0.028,0.496,0.044,0.42
0,0.001,0.007,0.002,0.002,0.028,0.496,0.044,0.42
0,0.001,0.007,0.002,0.002,0.028,0.496,0.044,0.42
0,0.001,0.007,0.002,0.002,0.028,0.496,0.044,0.42
0,0.001,0.007,0.002,0.002,0.028,0.496,0.044,0.42
0,0.001,0.007,0.002,0.002,0.028,0.496,0.044,0.42
0,0.001,0.007,0.002,0.002,0.028,0.496,0.044,0.42
0,0.001,0.007,0.002,0.002,0.028,0.496,0.044,0.42
0,0.001,0.007,0.002,0.002,0.028,0.495,0.044,0.421
0,0.001,0.007,0.002,0.002,0.028,0.496,0.044,0.42
0,0.001,0.007,0.002,0.002,0.028,0.496,0.044,0.42
0,0.001,0.007,0.002,0.002,0.028,0.497,0.044,0.419
0,0.001,0.007,0.002,0.002,0.028,0.496,0.044,0.42
0,0.001,0.007,0.002,0.002,0.028,0.495,0.044,0.421
0,0.001,0.007,0.002,0.002,0.028,0.495,0.044,0.421
0,0.001,0.007,0.002,0.002,0.028,0.495,0.044,0.421
0,0.001,0.007,0.002,0.002,0.028,0.496,0.044,0.42
0,0.001,0.007,0.002,0.002,0.028,0.496,0.044,0.42
0,0.001,0.007,0.002,0.002,0.028,0.496,0.044,0.42
0,0.001,0.007,0.002,0.002,0.028,0.496,0.044,0.42
0,0.001,0.007,0.002,0.002,0.028,0.496,0.044,0.42
0,0.001,0.007,0.002,0.002,0.028,0.496,0.043,0.421
0,0.001,0.007,0.002,0.002,0.028,0.496,0.043,0.421
